Actor Exposure,,,,,,,,
, ,, ,,,,,
Year,Name of Film,Award,Categories,Website link,,,,
2014,IDA (2013)  96%,Independent Spirit , Best International Film,Independent Spirit – Best International Film,,,,
2013,Fruitvale Station 94%,Independent Spirit , Best Feature,,,,,
2013,Dallas Buyers Club. 92%,Independent Spirit , Male Lead,,,,,
2013,Dallas Buyers Club. 92%,Independent Spirit , Supporting Male,,,,,
2014,CITIZENFOUR (2014)  96%,Independent Spirit , Best Documentary,Independent Spirit – Best Documentary,,,,
2014,BOYHOOD (2014)  97%,Independent Spirit , Best Supporting Female,Independent Spirit – Best Supporting Female,,,,
2014,BOYHOOD (2014)  97%,Independent Spirit , Best Director,Independent Spirit – Best Director,,,,
2013,BLUE JASMINE. 91%,Independent Spirit , Female Lead,,,,,
2013,BLUE IS THE WARMEST COLOR 88%,Independent Spirit , Best International Film,,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,Independent Spirit , Best Male Lead,Independent Spirit – Best Male Lead,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,Independent Spirit , Best Feature,Independent Spirit – Best Feature,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,Independent Spirit , Best Cinematography,Independent Spirit – Best Cinematography,,,,
2013,21 Feet from Stardom. 99%,Independent Spirit , Best Documentary,,,,,
2013,12 YEARS A SLAVE 95%,Independent Spirit , Cinematography,,,,,
2013,12 YEARS A SLAVE 95%,Independent Spirit , Best Director,,,,,
2013,12 YEARS A SLAVE 95%,Independent Spirit , Best Feature,,,,,
2013,12 YEARS A SLAVE 95%,Independent Spirit , Best Screenplay,,,,,
2013,12 YEARS A SLAVE 95%,Independent Spirit , Supporting Female,,,,,
2016,TONI ERDMANN (2016)  93%,Indie Spirit , Best International Film,Indie Spirit – Best International Film,,,,
2016,THE WITCH (2015)  90%,Indie Spirit , Best First Screenplay,Indie Spirit – Best First Screenplay,,,,
2016,THE WITCH (2015)  90%,Indie Spirit , Best First Feature,Indie Spirit – Best First Feature,,,,
2015,THE LOOK OF SILENCE (2014)  96%,Indie Spirit , Best Documentary,Indie Spirit – Best Documentary,,,,
2015,THE DIARY OF A TEENAGE GIRL (2015)  95%,Indie Spirit , Best First Feature,Indie Spirit – Best First Feature,,,,
2015,TANGERINE (2015)  96%,Indie Spirit , Best Supporting Female,Indie Spirit – Best Supporting Female,,,,
2015,SPOTLIGHT (2015)  97%,Indie Spirit , Best Screenplay,Indie Spirit – Best Screenplay,,,,
2015,SPOTLIGHT (2015)  97%,Indie Spirit , Best Feature,Indie Spirit – Best Feature,,,,
2015,SPOTLIGHT (2015)  97%,Indie Spirit , Best Ensemble,Indie Spirit – Best Ensemble,,,,
2015,SPOTLIGHT (2015)  97%,Indie Spirit , Best Editing,Indie Spirit – Best Editing,,,,
2015,SPOTLIGHT (2015)  97%,Indie Spirit , Best Director,Indie Spirit – Best Director,,,,
2015,SON OF SAUL (2015)  96%,Indie Spirit , Best International Film,Indie Spirit – Best International Film,,,,
2015,ROOM (2015)  93%,Indie Spirit , Best First Screenplay,Indie Spirit – Best First Screenplay,,,,
2015,ROOM (2015)  93%,Indie Spirit , Best Female Lead,Indie Spirit – Best Female Lead,,,,
2016,O.J.: MADE IN AMERICA (2016)  100%,Indie Spirit , Best Documentary,Indie Spirit – Best Documentary,,,,
2016,MOONLIGHT (2016)  98%,Indie Spirit , Best Screenplay,Indie Spirit – Best Screenplay,,,,
2016,MOONLIGHT (2016)  98%,Indie Spirit , Best Feature,Indie Spirit – Best Feature,,,,
2016,MOONLIGHT (2016)  98%,Indie Spirit , Best Ensemble,Indie Spirit – Best Ensemble,,,,
2016,MOONLIGHT (2016)  98%,Indie Spirit , Best Editing,Indie Spirit – Best Editing,,,,
2016,MOONLIGHT (2016)  98%,Indie Spirit , Best Director,Indie Spirit – Best Director,,,,
2016,MOONLIGHT (2016)  98%,Indie Spirit , Best Cinematography,Indie Spirit – Best Cinematography,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,Indie Spirit , Best Actor,Indie Spirit – Best Actor,,,,
2016,HELL OR HIGH WATER (2016)  97%,Indie Spirit , Best Supporting Actor,Indie Spirit – Best Supporting Actor,,,,
2016,ELLE (2016)  91%,Indie Spirit , Best Actress,Indie Spirit – Best Actress,,,,
2015,CAROL (2015)  94%,Indie Spirit , Best Cinematography,Indie Spirit – Best Cinematography,,,,
2015,BEASTS OF NO NATION (2015)  91%,Indie Spirit , Best Supporting Male,Indie Spirit – Best Supporting Male,,,,
2015,BEASTS OF NO NATION (2015)  91%,Indie Spirit , Best Male Lead,Indie Spirit – Best Male Lead,,,,
2018,FIRST REFORMED (2017)  94%,IndieSpirit, Best Actor,IndieSpirit: Best Actor,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,IndieSpirit, Best Director,IndieSpirit: Best Director,,,,
2018,WON'T YOU BE MY NEIGHBOR? (2018)  97%,IndieSpirit, Best Documentary,IndieSpirit: Best Documentary,,,,
2018,YOU WERE NEVER REALLY HERE (2017)  89%,IndieSpirit, Best Editing,IndieSpirit: Best Editing,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,IndieSpirit, Best Feature,IndieSpirit: Best Feature,,,,
2018,SORRY TO BOTHER YOU (2018)  93%,IndieSpirit, Best First Feature,IndieSpirit: Best First Feature,,,,
2018,EIGHTH GRADE (2018)  99%,IndieSpirit, Best First Screenplay,IndieSpirit: Best First Screenplay,,,,
2018,ROMA (2018)  96%,IndieSpirit, Best International Film,IndieSpirit: Best International Film,,,,
2018,THE WIFE (2017)  86%,IndieSpirit, Best Lead Actress,IndieSpirit: Best Lead Actress,,,,
2018,CAN YOU EVER FORGIVE ME? (2018)  98%,IndieSpirit, Best Screenplay,IndieSpirit: Best Screenplay,,,,
2018,CAN YOU EVER FORGIVE ME? (2018)  98%,IndieSpirit, Best Supporting Actor,IndieSpirit: Best Supporting Actor,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,IndieSpirit, Best Supporting Actress,IndieSpirit: Best Supporting Actress,,,,
2018,LEAVE NO TRACE (2018)  100%,IndieSpirit, Bonnie Award,IndieSpirit: Bonnie Award,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,KCFCC, Best Actor,KCFCC: Best Actor,,,,
2017,THE SHAPE OF WATER (2017)  92%,KCFCC, Best Actress,KCFCC: Best Actress,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,KCFCC, Best Adapted Screenplay,KCFCC: Best Adapted Screenplay,,,,
2017,COCO (2017)  97%,KCFCC, Best Animated Feature,KCFCC: Best Animated Feature,,,,
2017,THE SHAPE OF WATER (2017)  92%,KCFCC, Best Director,KCFCC: Best Director,,,,
2017,JANE (2017)  98%,KCFCC, Best Documentary,KCFCC: Best Documentary,,,,
2017,GET OUT (2017)  98%,KCFCC, Best Original Screenplay,KCFCC: Best Original Screenplay,,,,
2017,GET OUT (2017)  98%,KCFCC, Best Picture,KCFCC: Best Picture,,,,
2017,THE FLORIDA PROJECT (2017)  96%,KCFCC, Best Supporting Actor,KCFCC: Best Supporting Actor,,,,
2017,LADY BIRD (2017)  99%,KCFCC, Best Supporting Actress,KCFCC: Best Supporting Actress,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,KCFCC, Tom Poe Award,KCFCC: Tom Poe Award,,,,
2017,GET OUT (2017)  98%,KCFCC, Vince Koehler Award,KCFCC: Vince Koehler Award,,,,
2016,ZOOTOPIA (2016)  98%,KCFCC , Best Animated Feature,KCFCC – Best Animated Feature,,,,
2016,THE HANDMAIDEN (2016)  96%,KCFCC , Best Foreign Language Film,KCFCC – Best Foreign Language Film,,,,
2016,O.J.: MADE IN AMERICA (2016)  100%,KCFCC , Best Documentary,KCFCC – Best Documentary,,,,
2016,MOONLIGHT (2016)  98%,KCFCC , Best Supporting Actress,KCFCC – Best Supporting Actress,,,,
2016,MOONLIGHT (2016)  98%,KCFCC , Best LGBT Film,KCFCC – Best LGBT Film,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,KCFCC , Best Picture,KCFCC – Best Picture,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,KCFCC , Best Director,KCFCC – Best Director,,,,
2016,MANCHESTER BY THE SEA (2016)  96%,KCFCC , Best Actor,KCFCC – Best Actor,,,,
2016,JACKIE (2016)  88%,KCFCC , Best Actress,KCFCC – Best Actress,,,,
2016,HELL OR HIGH WATER (2016)  97%,KCFCC , Best Supporting Actor,KCFCC – Best Supporting Actor,,,,
2016,HELL OR HIGH WATER (2016)  97%,KCFCC , Best Original Screenplay,KCFCC – Best Original Screenplay,,,,
2016,FENCES (2016)  92%,KCFCC , Best Supporting Actress,KCFCC – Best Supporting Actress,,,,
2016,ARRIVAL (2016)  94%,KCFCC , Best Adapted Screenplay,KCFCC – Best Adapted Screenplay,,,,
2016,ARRIVAL (2016)  94%,KCFCC,"Best Sci-Fi, Fantasy or Horror","KCFCC – Best Sci-Fi, Fantasy or Horror",,,,
2018,FIRST REFORMED (2017)  94%,LAFCA, Best Actor,LAFCA: Best Actor,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,LAFCA, Best Actor,LAFCA: Best Actor,,,,
2017,THE SHAPE OF WATER (2017)  92%,LAFCA, Best Actress,LAFCA: Best Actress,,,,
2018,THE FAVOURITE (2018)  93%,LAFCA, Best Actress,LAFCA: Best Actress,,,,
2018,SPIDER-MAN: INTO THE SPIDER-VERSE (2018)  97%,LAFCA, Best Animated Film,LAFCA: Best Animated Film,,,,
2017,THE SHAPE OF WATER (2017)  92%,LAFCA, Best Cinematography,LAFCA: Best Cinematography,,,,
2018,ROMA (2018)  96%,LAFCA, Best Cinematography,LAFCA: Best Cinematography,,,,
2017,THE SHAPE OF WATER (2017)  92%,LAFCA, Best Director,LAFCA: Best Director,,,,
2018,LEAVE NO TRACE (2018)  100%,LAFCA, Best Director,LAFCA: Best Director,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,LAFCA, Best Director,LAFCA: Best Director,,,,
2017,FACES PLACES (2017)  99%,LAFCA, Best Documentary,LAFCA: Best Documentary,,,,
2018,MINDING THE GAP (2018)  100%,LAFCA, Best Editing,LAFCA: Best Editing,,,,
2017,DUNKIRK (2017)  92%,LAFCA, Best Editing,LAFCA: Best Editing,,,,
2017,BPM (BEATS PER MINUTE) (2017)  99%,LAFCA, Best Foreign Language,LAFCA: Best Foreign Language,,,,
2018,SHOPLIFTERS (2018)  99%,LAFCA, Best Foreign Language(tie),LAFCA: Best Foreign Language(tie),,,,
2018,BURNING (2018)  95%,LAFCA, Best Foreign Language(tie),LAFCA: Best Foreign Language(tie),,,,
2018,ROMA (2018)  96%,LAFCA, Best Picture,LAFCA: Best Picture,,,,
2017,CALL ME BY YOUR NAME (2017)  94%,LAFCA, Best Picture,LAFCA: Best Picture,,,,
2017,BLADE RUNNER 2049 (2017)  88%,LAFCA, Best Production Design,LAFCA: Best Production Design,,,,
2018,BLACK PANTHER (2018)  96%,LAFCA, Best Production Design,LAFCA: Best Production Design,,,,
2017,PHANTOM THREAD (2017)  91%,LAFCA, Best Score,LAFCA: Best Score,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,LAFCA, Best Score,LAFCA: Best Score,,,,
2017,GET OUT (2017)  98%,LAFCA, Best Screenplay,LAFCA: Best Screenplay,,,,
2018,CAN YOU EVER FORGIVE ME? (2018)  98%,LAFCA, Best Screenplay,LAFCA: Best Screenplay,,,,
2017,THE FLORIDA PROJECT (2017)  96%,LAFCA, Best Supporting Actor,LAFCA: Best Supporting Actor,,,,
2018,BURNING (2018)  95%,LAFCA, Best Supporting Actor,LAFCA: Best Supporting Actor,,,,
2017,LADY BIRD (2017)  99%,LAFCA, Best Supporting Actress,LAFCA: Best Supporting Actress,,,,
2018,IF BEALE STREET COULD TALK (2018)  95%,LAFCA, Best Supporting Actress,LAFCA: Best Supporting Actress,,,,
2017,LADY BIRD (2017)  99%,LAFCA, New Generation Award,LAFCA: New Generation Award,,,,
2018,THE RIDER (2017)  97%,LAFCA, New Generation Prize,LAFCA: New Generation Prize,,,,
2014,WHIPLASH (2014)  94%,LAFCA , Best Supporting Actor,LAFCA – Best Supporting Actor,,,,
2016,THE LOBSTER (2015)  87%,LAFCA , Best Screenplay,LAFCA – Best Screenplay,,,,
2016,THE HANDMAIDEN (2016)  96%,LAFCA , Best Production Design,LAFCA – Best Production Design,,,,
2014,THE GRAND BUDAPEST HOTEL (2014)  92%,LAFCA , Best Screenplay,LAFCA – Best Screenplay,,,,
2014,THE GRAND BUDAPEST HOTEL (2014)  92%,LAFCA , Best Production Design,LAFCA – Best Production Design,,,,
2015,THE BIG SHORT (2015)  89%,LAFCA , Best Actor,LAFCA – Best Actor,,,,
2015,THE BIG SHORT (2015)  89%,LAFCA , Best  Editing,LAFCA – Best  Editing,,,,
2013,Stories We Tell. 94%,LAFCA , Documentary,,,,,
2013,Spring Breakers  67%,LAFCA , Supporting Actor,,,,,
2015,SPOTLIGHT (2015)  97%,LAFCA , Best Screenplay,LAFCA – Best Screenplay,,,,
2015,SPOTLIGHT (2015)  97%,LAFCA , Best Picture,LAFCA – Best Picture,,,,
2016,O.J.: MADE IN AMERICA (2016)  100%,LAFCA , Best Editing,LAFCA – Best Editing,,,,
2013,Nebraska. 91%,LAFCA , Best Actor,,,,,
2016,MOONLIGHT (2016)  98%,LAFCA , Best Supporting Actor,LAFCA – Best Supporting Actor,,,,
2016,MOONLIGHT (2016)  98%,LAFCA , Best Picture,LAFCA – Best Picture,,,,
2016,MOONLIGHT (2016)  98%,LAFCA , Best Director,LAFCA – Best Director,,,,
2016,MOONLIGHT (2016)  98%,LAFCA , Best Cinematography,LAFCA – Best Cinematography,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,LAFCA , Best Production Design,LAFCA – Best Production Design,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,LAFCA , Best Director,LAFCA – Best Director,,,,
2015,MAD MAX: FURY ROAD (2015)  97%,LAFCA , Best Cinematography,LAFCA – Best Cinematography,,,,
2016,LA LA LAND (2016)  91%,LAFCA , Best Music Score,LAFCA – Best Music Score,,,,
2016,KRISHA (2015)  95%,LAFCA , New Generation,LAFCA – New Generation,,,,
2013,Inside Llewyn Davis  92%,LAFCA , Best Music Score,,,,,
2014,IDA (2013)  96%,LAFCA , Best Supporting Actress,LAFCA – Best Supporting Actress,,,,
2014,IDA (2013)  96%,LAFCA , Best Foreign Language Film,LAFCA – Best Foreign Language Film,,,,
2013,Her  94%,LAFCA , Best Picture,,,,,
2013,Her  94%,LAFCA , Best Production Design,,,,,
2013,GRAVITY 96%,LAFCA , Cinematography,,,,,
2013,GRAVITY 96%,LAFCA , Best Director,,,,,
2013,GRAVITY 96%,LAFCA , Best Editing,,,,,
2013,GRAVITY 96%,LAFCA , Best Picture,,,,,
2015,EX MACHINA (2014)  92%,LAFCA , Best Supporting Actress,LAFCA – Best Supporting Actress,,,,
2016,ELLE (2016)  91%,LAFCA , Best Actress,LAFCA – Best Actress,,,,
2013,Dallas Buyers Club. 92%,LAFCA , Supporting Actor,,,,,
2014,CITIZENFOUR (2014)  96%,LAFCA , Best Documentary,LAFCA – Best Documentary,,,,
2016,CERTAIN WOMEN (2016)  92%,LAFCA , Best Supporting Actress,LAFCA – Best Supporting Actress,,,,
2015,CAROL (2015)  94%,LAFCA , Best Music Score,LAFCA – Best Music Score,,,,
2014,BOYHOOD (2014)  97%,LAFCA , Film Editing,LAFCA – Film Editing,,,,
2014,BOYHOOD (2014)  97%,LAFCA , Best Picture,LAFCA – Best Picture,,,,
2014,BOYHOOD (2014)  97%,LAFCA , Best Director,LAFCA – Best Director,,,,
2014,BOYHOOD (2014)  97%,LAFCA , Best Actress,LAFCA – Best Actress,,,,
2013,BLUE JASMINE. 91%,LAFCA , Best Actress,,,,,
2013,BLUE IS THE WARMEST COLOR 88%,LAFCA , Best Actress,,,,,
2014,BIRDMAN OR (THE UNEXPECTED VIRTUE OF IGNORANCE) (2014)  91%,LAFCA , Best Cinematography,LAFCA – Best Cinematography,,,,
2015,ANOMALISA (2015)  91%,LAFCA , Best Music Score,LAFCA – Best Music Score,,,,
2015,ANOMALISA (2015)  91%,LAFCA , Best Animation,LAFCA – Best Animation,,,,
2015,AMY (2015)  95%,LAFCA , Best Documentary,LAFCA – Best Documentary,,,,
2015,99 HOMES (2014)  93%,LAFCA , Best Supporting Actor,LAFCA – Best Supporting Actor,,,,
2015,45 YEARS (2015)  97%,LAFCA , Best Actress,LAFCA – Best Actress,,,,
2013,12 YEARS A SLAVE 95%,LAFCA , Supporting Actress,,,,,
2016,THE HANDMAIDEN (2016)  96%,LAFCA ,Best Foreign Language Film,LAFCA – Best Foreign-Language Film,,,,
2015,SON OF SAUL (2015)  96%,LAFCA ,Best Foreign Language Film,LAFCA – Best Foreign-Language Film,,,,
2013,BLUE IS THE WARMEST COLOR 88%,LAFCA ,Best Foreign Language Film,,,,,
2018,MISSION: IMPOSSIBLE -- FALLOUT (2018)  97%,LAOFCS, Best Action Film,LAOFCS: Best Action Film,,,,
2017,BABY DRIVER (2017)  92%,LAOFCS, Best Action/War,LAOFCS: Best Action/War,,,,
2017,DARKEST HOUR (2017)  84%,LAOFCS, Best Actor,LAOFCS: Best Actor,,,,
2018,BOHEMIAN RHAPSODY (2018)  60%,LAOFCS, Best Actor,LAOFCS: Best Actor,,,,
2017,LADY BIRD (2017)  99%,LAOFCS, Best Actor or Actress 23 and Under,LAOFCS: Best Actor or Actress 23 and Under,,,,
2017,THE SHAPE OF WATER (2017)  92%,LAOFCS, Best Actress,LAOFCS: Best Actress,,,,
2018,SPIDER-MAN: INTO THE SPIDER-VERSE (2018)  97%,LAOFCS, Best Animated Film,LAOFCS: Best Animated Film,,,,
2017,COCO (2017)  97%,LAOFCS, Best Animated Film,LAOFCS: Best Animated Film,,,,
2017,WONDER WOMAN (2017)  93%,LAOFCS, Best Blockbuster,LAOFCS: Best Blockbuster,,,,
2018,BLACK PANTHER (2018)  96%,LAOFCS, Best Blockbuster,LAOFCS: Best Blockbuster,,,,
2018,THE FAVOURITE (2018)  93%,LAOFCS, Best Cast,LAOFCS: Best Cast,,,,
2018,ROMA (2018)  96%,LAOFCS, Best Cinematography,LAOFCS: Best Cinematography,,,,
2017,BLADE RUNNER 2049 (2017)  88%,LAOFCS, Best Cinematography,LAOFCS: Best Cinematography,,,,
2017,THE BIG SICK (2017)  98%,LAOFCS, Best Comedy or Musical,LAOFCS: Best Comedy or Musical,,,,
2018,THE FAVOURITE (2018)  93%,LAOFCS, Best Comedy/Musical,LAOFCS: Best Comedy/Musical,,,,
2018,WON'T YOU BE MY NEIGHBOR? (2018)  97%,LAOFCS, Best Documentary,LAOFCS: Best Documentary,,,,
2017,JANE (2017)  98%,LAOFCS, Best Documentary,LAOFCS: Best Documentary,,,,
2017,BABY DRIVER (2017)  92%,LAOFCS, Best Editing,LAOFCS: Best Editing,,,,
2018,YOU WERE NEVER REALLY HERE (2017)  89%,LAOFCS, Best Female Director,LAOFCS: Best Female Director,,,,
2017,LADY BIRD (2017)  99%,LAOFCS, Best Female Director,LAOFCS: Best Female Director,,,,
2017,GET OUT (2017)  98%,LAOFCS, Best First Feature,LAOFCS: Best First Feature,,,,
2018,EIGHTH GRADE (2018)  99%,LAOFCS, Best First Feature,LAOFCS: Best First Feature,,,,
2017,THE SQUARE (2017)  85%,LAOFCS, Best Foreign Film,LAOFCS: Best Foreign Film,,,,
2018,ROMA (2018)  96%,LAOFCS, Best Foreign Language,LAOFCS: Best Foreign Language,,,,
2017,LADY BIRD (2017)  99%,LAOFCS, Best Independent Film,LAOFCS: Best Independent Film,,,,
2018,EIGHTH GRADE (2018)  99%,LAOFCS, Best Indie,LAOFCS: Best Indie,,,,
2017,THE SHAPE OF WATER (2017)  92%,LAOFCS, Best Male Director,LAOFCS: Best Male Director,,,,
2018,BLACKKKLANSMAN (2018)  96%,LAOFCS, Best Male Director,LAOFCS: Best Male Director,,,,
2018,VICE (2018)  65%,LAOFCS, Best Original Screenplay,LAOFCS: Best Original Screenplay,,,,
2017,GET OUT (2017)  98%,LAOFCS, Best Original Screenplay,LAOFCS: Best Original Screenplay,,,,
2018,EIGHTH GRADE (2018)  99%,LAOFCS, Best Performance by an Actress 23 and Under,LAOFCS: Best Performance by an Actress 23 and Under,,,,
2017,THE SHAPE OF WATER (2017)  92%,LAOFCS, Best Picture,LAOFCS: Best Picture,,,,
2017,GET OUT (2017)  98%,LAOFCS, Best Sci-fi/Horror,LAOFCS: Best Sci-fi/Horror,,,,
2018,A QUIET PLACE (2018)  96%,LAOFCS, Best Sci-fi/Horror,LAOFCS: Best Sci-fi/Horror,,,,
